3220,联想 小新潮7000 15寸 系列,固态硬盘240GB-288GB,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 8代,4G独立显卡,几乎全新，无任何瑕疵,机械硬盘1.5TB及以上,无硬件锁,显卡功能正常,不缺件
3400,联想 小新潮7000 15寸 系列,固态硬盘60GB-80GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 8代,4G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
2200,联想 小新潮7000 15寸 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1660,联想 小新潮7000 15寸 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,AMD A6系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1450,联想 小新潮7000 15寸 系列,固态硬盘60GB-80GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,AMD A6系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
2670,联想 小新潮7000 15寸 系列,固态硬盘120GB-192GB,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 8代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
2020,联想 小新潮7000 15寸 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 6代,4G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
3170,联想 小新潮7000 15寸 系列,固态硬盘240GB-288GB,10GB-14GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 8代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘1.5TB及以上,无硬件锁,显卡功能正常,不缺件
1030,联想 小新潮7000 15寸 系列,不含固态硬盘,8GB,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
750,联想 小新潮7000 15寸 系列,不含固态硬盘,8GB,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1990,联想 小新潮7000 15寸 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,无磕碰掉漆，有轻微划痕,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1960,联想 小新潮7000 15寸 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,仅有1-2处磕碰掉漆,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1530,联想 小新潮7000 15寸 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 7代,2G独立显卡,有多处磕碰、掉漆,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
